key,start,end,sentence,anger,confident,disgust,dominant,eloquent,entertaining,fear,gender,happiness,humorous,is_opinion,narcissist,nervous,passionate,persuasive,relaxed,reserved,sadness,sarcastic,surprise,sentiment,secret_word1,secret_word2,secret_word3
QQ3YxqSJckU_26,119.3,123.73,il y a notamment pas mal de visites guidées qui se font par des passionnés de la ville en costume,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
QQ3YxqSJckU_27,124.59,127.28,baltimore pour moi ça a vraiment été un de mes coups de cœur,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
QQ3YxqSJckU_28,127.5,134.43,cest une ville qui a une ambiance vraiment très agréable assez éloignée de la vision peut avoir de baltimore,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.0,sentiments,émotions,attributs
QQ3YxqSJckU_29,135.0,135.66,virginia beach,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
QQ3YxqSJckU_30,136.949,138.729,une expérience époustouflante,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2.3333333333333335,banane,bureau,augmenter
QQ3YxqSJckU_31,138.949,142.98,une région pour faire du kayak avec des dauphins on y pense pas forcément à de route de washington,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
QQ3YxqSJckU_32,144.3,146.67,pour on a kayaké pendant,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
QQ3YxqSJckU_33,147.639,151.25,je pensais avoir fait au moins km sauf y avait du courant on a fait mètres,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
QQ3YxqSJckU_34,152.2,155.090244,au bout d1 2 h je me suis dit cest bizarre il y a une maison là elle bouge pas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6666666666666667,{},{},{}
QQ3YxqSJckU_35,155.7,156.24,merci beaucoup,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3333333333333335,banane,bureau,augmenter
QQ3YxqSJckU_36,157.2,158.439535,tu mas fait sortir de ma zone de confort,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2.0,banane,bureau,augmenter
QQ3YxqSJckU_37,158.5,159.703077,pour le moment je ne regrette pas,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.3333333333333335,banane,bureau,augmenter
QQ3YxqSJckU_38,159.703077,160.729231,dans quelques jours peutêtre,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.6666666666666665,jours,peut etre,sur
f0Gcru4kbOw_0,0.05,0.79,bonjour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
f0Gcru4kbOw_1,1.88,8.57,je veux vous parler caractéristique de la prononciation québécoise les voyelles relâchées en fin de mot,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
f0Gcru4kbOw_2,9.13,9.94,que ça veut dire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
f0Gcru4kbOw_3,10.3,14.13,ça veut dire que le u va être prononcé plus comme un eu,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,banane,bureau,augmenter
f0Gcru4kbOw_4,14.13,17.35,et le ou va être prononcé plus comme un o,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,{},{},{}
f0Gcru4kbOw_5,18.06,28.67,donc trois exemples tirés de la vidéo la culture chinoise à penang pour le u on a les mots culture architecture nourriture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
f0Gcru4kbOw_6,29.1,33.42,en québécois ça va être culteure architecteure nourriteure,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
f0Gcru4kbOw_7,34.05,41.66,et pour le ou les mots bouffe soupe nouille en québécois ça fait boffe sope noille,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
NHgahQrV_D0_0,3.51,9.01,je hélène capron et je vais vous raconter un peu mon parcours pour que vous puissiez savoir qui je suis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
NHgahQrV_D0_1,9.69,11.56,fait un master en école de commerce,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
NHgahQrV_D0_2,11.78,25.609,ce pas le hasard qui amené parce que je me suis rapidement tournée vers des projets à impacts positifs et je me suis rendue compte que connaitre les ficelles du management et du commerce cela pouvait être très utile,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
NHgahQrV_D0_3,26.19,30.92,finalement une fois que tenu mon diplôme je ne savais pas trop comment sur le marché du travail,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-0.6666666666666666,banane,bureau,augmenter
NHgahQrV_D0_4,31.51,43.52,cela amené à trouver un poste de chargée de projet dans une entreprise dans le secteur des normes environnementales et je me suis rapidement rendue compte que ce pas du tout ce que je voulais pour ma carrière,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
NHgahQrV_D0_5,43.99,53.130699,dans le même temps appris les plaisirs du jardinage et rapidement pris conscience que le potager nest pas uniquement un lieu de production cest aussi un espace de,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},bureau,augmenter
NHgahQrV_D0_6,54.23,65.2,des chercheurs ont établi un lien entre les troubles de la tension le manque la compétition permanente au devenir de la terre avec une carence en nature,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
NHgahQrV_D0_7,66.02,70.76,je ne sais pas vous mais moi personnellement cela me fait vraiment penser à tous les problèmes que la société affronte,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.3333333333333333,sentiments,émotions,attributs
NHgahQrV_D0_8,71.33,74.44,cela amené vers où je pense pouvoir professionnellement,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
NHgahQrV_D0_9,75.23,77.08,comme cela que découvert le livre roland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
NHgahQrV_D0_10,77.1,79.480952,pour moi cela a été un véritable déclic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,Bureau,Augmenter
NHgahQrV_D0_11,79.85,83.12,a je pensais que je prenais un risque énorme en faisant ce que je faisais,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
NHgahQrV_D0_12,83.63,88.08,grâce au livre je me suis sentie rassurée et les outils en main pour minimiser mon risque,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
NHgahQrV_D0_13,88.68,91.54,et je sais que encore beaucoup de chemins à parcourir,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
NHgahQrV_D0_14,91.86,93.7,je ne suis début de mon activité,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
NHgahQrV_D0_15,93.93,100.944986,mais pour moi ce premier pas cela a été me lancer ce que javais envie de pouvoir communiquer sur ce que javais envie,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
NHgahQrV_D0_16,101.012,101.981231,et finalement maintenant je nai plus du tout envie de marrêter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
NHgahQrV_D0_17,102.012,102.86287,ailes amp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
NHgahQrV_D0_18,102.86287,116.34,nature accompagne les personnes et plus particulièrement les citadins à renouer avec la nature parce a pas nécessairement besoin de vivre en pleine campagne pour bénéficier des bienfaits des végétaux ailes amp,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
NHgahQrV_D0_19,116.34,121.886667,nature propose des programmes et des ateliers pour se reconnecter à son être et à lenvironnement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
NHgahQrV_D0_20,134.0,135.4,merci chaleureusement olivier,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
eni75mg6BIs_0,3.34,4.55,je suis leïla buttazzoni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
eni75mg6BIs_1,4.55,8.81,je suis psychomotricienne en cabinet libéral depuis deux ans maintenant,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
eni75mg6BIs_2,9.71,11.89,docorga depuis octobre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3333333333333333,{},{},{}
eni75mg6BIs_3,15.82,25.395238,on cherchait avec ma collègue un agenda qui permettait de relier nos deux agendas pour faire des prises de plus simple et donc la transition sest faite très rapidement,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
eni75mg6BIs_4,25.5,27.88,on a tout de suite partagé nos agendas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
eni75mg6BIs_5,30.4,35.540789,tout dabord on a utilisé la fonction agenda pour pouvoir utiliser la prise de rendezvous et créer les fiches patients,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
eni75mg6BIs_6,35.540789,39.84,on a quasiment abandonné notre agenda papier tout de suite après,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.6666666666666666,banane,bureau,augmenter
eni75mg6BIs_7,40.55,42.89,ensuite on a utilisé la fonction comptabilité,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
eni75mg6BIs_8,43.34,50.17027,maintenant on utilise plus que ça à la place de lagenda papier,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,-0.3333333333333333,banane,bureau,augmenter
eni75mg6BIs_9,50.17027,55.32,ma collègue navait aucune information sur la manière dont je tenais mon agenda sur mes disponibilités,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
eni75mg6BIs_10,56.43,60.865934,les patients appelaient ils demandaient un rendezvous elle me rappelait pour me demander si javais de la place elle rappelait ensuite les parents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
eni75mg6BIs_11,60.865934,61.745055,cétait une vraie perte de temps,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,banane,bureau,augmenter
eni75mg6BIs_12,61.8,63.75,on même comme dossier patient,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
eni75mg6BIs_13,64.3,67.22,on met aussi des commentaires de séances les commentaires de bilan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,banane,bureau,augmenter
eni75mg6BIs_14,67.8,70.48,on sert comme un dossier entièrement patient,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
eni75mg6BIs_15,73.62,76.48,avec comptabilité on vérifie que les patients paient bien,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
eni75mg6BIs_16,76.5,78.48,on compte le nombre de séances nous doivent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
eni75mg6BIs_17,78.5,83.965116,avant sur lagenda il fallait quon revienne trois mois avant pour vérifier que le patient avait bien payé les trois séances,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1.0,sentiments,émotions,attributs
eni75mg6BIs_18,83.965116,87.1,tout de suite on voit le nombre de patients qui ne nous ont pas payés,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3333333333333333,banane,bureau,augmenter
eni75mg6BIs_19,87.6,91.28,avant je pas du tout cette visibilité pas spontanément en tout cas à ce point là,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
eni75mg6BIs_20,91.3,92.743299,on avait toujours des gros agendas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,{},{},{}
eni75mg6BIs_21,92.743299,95.217526,maintenant on peut venir au boulot avec une petite pochette,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
eni75mg6BIs_22,95.9,95.96,ça,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
VSuxSNRCiZU_0,0.08,18.74,je frédérique corre montagu je suis auteure de guides pratiques depuis une dizaine essentiellement des guides sur la parentalité et aussi sur le développement personnel et le mais le plus souvent on me demande des sujets qui me touchent moi directement,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
VSuxSNRCiZU_1,18.76,28.03,et donc ce sujet de charge mentale mintéressait particulièrement parce tant que maman de deux enfants bien ressenti le problème,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
VSuxSNRCiZU_2,28.13,28.95,et connu le problème,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-0.3333333333333333,banane,bureau,augmenter
VSuxSNRCiZU_3,29.72,31.18,donc la charge mentale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,BANANE,BUREAU,AUGMENTER
VSuxSNRCiZU_4,32.65,40.36,déjà le terme est apparu en dans une bande dessinée faite par la dessinatrice emma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
VSuxSNRCiZU_5,40.55,54.09,en quelques dessins elle montrait ce que beaucoup dans ce ce que beaucoup de femmes ressentaient la difficulté de gérer la vie de famille sous toutes ses facettes,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.6666666666666666,banane,bureau,augmenter
VSuxSNRCiZU_6,54.14,65.43,quand on parle de gestion de vie de famille on pense souvent aux tâches ménagères mais en fait on oublie tout le reste qui consiste à organiser la vie de famille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,banane,bureau,augmenter
VSuxSNRCiZU_7,66.32,71.25,à anticiper à prévoir donc à organiser mais aussi le suivi de toutes ces,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
VSuxSNRCiZU_8,71.83,73.32,presque en fait un travail de chef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,{},{},{}
VSuxSNRCiZU_9,74.68,79.75,et la dessinatrice emma a donc utilisé ce terme de charge mentale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
VSuxSNRCiZU_10,79.92,92.62,ce terme qui a été utilisé dans les entreprises il y a ans a été utilisé grâce à cette dessinatrice à emma pour les parents en charge de la vie de famille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
VSuxSNRCiZU_11,92.69,107.49,sous sa plume elle parlait de son vécu à elle et donc son vécu de maman mais ce dont on aperçu fait dans toutes les familles il y a un parent qui est en charge qui à un moment donné a cette charge mentale de de famille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_12,107.95,109.53,ce appelle le parent par défaut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-0.6666666666666666,banane,bureau,augmenter
VSuxSNRCiZU_13,109.65,111.14,et pourquoi il faut lutter contre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_14,111.16,111.98,parce que possible,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,{},{},{}
VSuxSNRCiZU_15,111.98,125.95,on se croit souvent dépassé mais en fait justement du livre en dix clés bien précises on peut se poser analyser ce qui se passe et essayer de trouver des moyens remédier,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,banane,bureau,augmenter
VSuxSNRCiZU_16,126.07,132.44,dans ces dix clés il y a forcément des choses très classiques comme se poser refaire le point tout écrire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_17,132.46,143.8,parce que la charge mentale étant invisible le fait ça permet enfin de visualiser ce qui pèse ce qui nous prend donc tellement de temps de cerveau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,BANANE,BUREAU,ATTRIBUTS
VSuxSNRCiZU_18,143.98,164.09,après il y a tout un tas aussi qui sont expliqués dans le livre pour permettre de mieux de renouer le contact avec parent et de lui refaire une place de comprendre sa position à lui qui se sent souvent exclu de toute cette organisation et qui en souffre donc de réussir à lui refaire une place,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
VSuxSNRCiZU_19,166.74,171.03,dans les autres clés de résister un peu à la pression sociale qui elle aussi est énorme,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,-0.6666666666666666,BANANE,BUREAU,ATTRIBUTS
VSuxSNRCiZU_20,171.59,176.5,et voilà une des clés aussi très importantes la pression se met tout seul,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
VSuxSNRCiZU_21,176.66,193.72,parce que comme ça comme on contrôle et a quand même souvent pas tout le monde mais a quand même souvent ce besoin perfectionniste de faire les choses le mieux possible on finit par se persuader est les seuls capables de faire certaines choses parce que si on délègue ça va être pas bien fait ou pas bien fait comme on veut,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
VSuxSNRCiZU_22,194.05,195.44,vraiment un gros travail à faire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,banane,bureau,augmenter
VSuxSNRCiZU_23,195.84,198.07,de réussir de lâcher prise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_24,198.27,207.5,que ce soit pas forcément exactement comme on voudrait parfait mais de se dire que ce soit fait le fasse ensemble,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_25,208.02,221.41,parce que le grand sujet de répartir cette charge mentale sur les autres donc sur avec parent mais aussi se faire aider par les enfants pour les rendre plus autonomes pour même leur transmettre des valeurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,BANANE,BUREAU,ATTRIBUTS
VSuxSNRCiZU_26,221.41,230.63,la valeur du travail bien fait le plaisir de rendre service de se sentir inclus dans la famille des choses comme ça,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_27,231.4,247.28,de la charge mentale aussi se permettre ça se permette de se poser de passer des moments de qualité avec eux et de partager par exemple ses passions de retrouver un peu ce lien peut perdre à cavaler toujours à gauche et à droite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,sentiments,émotions,attributs
VSuxSNRCiZU_28,247.77,258.77,donc de retrouver ce lien avec eux parce fait quand on pose la question aux enfants de leur demander à eux ce qui les rend heureux dans la vie avec leur famille et avec leurs amis,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6666666666666666,BANANE,BUREAU,ATTRIBUTS
VSuxSNRCiZU_29,259.37,260.77,ça aussi bête que ça,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,sentiments,émotions,attributs
VSuxSNRCiZU_30,261.14,265.82,et ça on souvent à vouloir que tout soit parfait tout bien rangé tout bien organisé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-0.3333333333333333,sentiments,émotions,attributs
VSuxSNRCiZU_31,266.16,269.57,on oublie souvent fait le plus important ensemble,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,BANANE,BUREAU,ATTRIBUTS
VSuxSNRCiZU_32,269.57,269.61,et,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.6666666666666666,banane,bureau,augmenter
THS_-lW4JLg_0,0.2,2.19,salut antoine de la chaine,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
THS_-lW4JLg_1,3.17,6.85,je suis coach vocal et les gens qui veulent prendre le pouvoir de leur voix,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,sentiments,émotions,attributs
THS_-lW4JLg_2,7.259,11.489,je suis au séminaire de maxence rigottier business internet en or,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
THS_-lW4JLg_3,11.54,18.68,et les amis je peux vous dire que ce nest pas du chiqué lénergie que vous connaissez de maxence vous transmet dans les vidéos si vous déjà vu sur youtube,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
THS_-lW4JLg_4,18.699,21.659,eh bien cette énergie il la transporte dans le séminaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
THS_-lW4JLg_5,21.93,25.42,il y a vraiment voilà il y a de la pêche qui est distribuée pendant ces deux jours,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2.0,banane,bureau,augmenter
THS_-lW4JLg_6,25.84,30.449,les speakers sont vraiment incroyables ils vous donnent ils vous donnent ils vous donnent beaucoup de choses,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3333333333333333,banane,bureau,augmenter
THS_-lW4JLg_7,30.649,34.219,ce sont plusieurs pépites chaque heure qui sont distribuées,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.3333333333333333,sentiments,émotions,attributs
THS_-lW4JLg_8,34.53,38.28,les gens restent disponibles pendant les pauses ce qui fait que vous pouvez leur poser des questions,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,banane,bureau,augmenter
THS_-lW4JLg_9,38.94,40.535902,vous pouvez poser toutes les questions que vous vous posez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,banane,bureau,augmenter
THS_-lW4JLg_10,40.59,45.05,il ny a pas de petites questions il y a des poids lourds dinternet bien sûr mais il y a aussi des débutants,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.6666666666666666,sentiments,émotions,attributs
THS_-lW4JLg_11,45.39,46.9,donc vraiment un endroit où il faut être,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0,banane,bureau,augmenter
THS_-lW4JLg_12,47.239,55.55,en plus maxence nous reçoit en première classe voilà il y a des repas sur place il y a des boissons il y a des pauses vous pouvez networker vous pouvez rencontrer des gens,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.6666666666666667,banane,bureau,augmenter
THS_-lW4JLg_13,56.39,67.68,et si tu hésites encore eh bien si tu te poses des questions moi je te dis chaque intervention tu vas repartir avec trois actions à mettre en place pour ton activité et ça vraiment exceptionnel,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.3333333333333333,banane,Bureau,Augmenter
